('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1252909.125us          0.000us                1    1252909.125us          0.000us
convolution                 1252901.761us          0.000us                1    1252901.761us          0.000us
_convolution                1252895.877us          0.000us                1    1252895.877us          0.000us
tensor                           13.097us          0.000us                1         13.097us          0.000us
_convolution_nogroup        1252856.577us          0.000us                1    1252856.577us          0.000us
thnn_conv2d                 1252848.595us          0.000us                1    1252848.595us          0.000us
thnn_conv2d_forward         1252841.561us          0.000us                1    1252841.561us          0.000us
sum                            6486.433us          0.000us                1       6486.433us          0.000us
_sum                           6478.292us          0.000us                1       6478.292us          0.000us
