('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        95343.611us          0.000us                1      95343.611us          0.000us
convolution                   95340.769us          0.000us                1      95340.769us          0.000us
_convolution                  95336.802us          0.000us                1      95336.802us          0.000us
tensor                            3.158us          0.000us                1          3.158us          0.000us
_convolution_nogroup          95317.673us          0.000us                1      95317.673us          0.000us
thnn_conv2d                   95311.577us          0.000us                1      95311.577us          0.000us
thnn_conv2d_forward           95304.720us          0.000us                1      95304.720us          0.000us
sum                            6345.343us          0.000us                1       6345.343us          0.000us
_sum                           6337.881us          0.000us                1       6337.881us          0.000us
