('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.288us          0.000us                1          3.288us          0.000us
SumBackward0                                27.473us          0.000us                1         27.473us          0.000us
expand                                      22.144us          0.000us                1         22.144us          0.000us
ThnnConv2DBackward                      111745.116us          0.000us                1     111745.116us          0.000us
thnn_conv2d_backward                    111725.203us          0.000us                1     111725.203us          0.000us
torch::autograd::AccumulateGrad            210.456us          0.000us                1        210.456us          0.000us
clone                                      204.579us          0.000us                1        204.579us          0.000us
torch::autograd::AccumulateGrad              7.381us          0.000us                1          7.381us          0.000us
clone                                        5.060us          0.000us                1          5.060us          0.000us
