('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       512683.673us          0.000us                1     512683.673us          0.000us
convolution                  512680.346us          0.000us                1     512680.346us          0.000us
_convolution                 512675.781us          0.000us                1     512675.781us          0.000us
tensor                           10.071us          0.000us                1         10.071us          0.000us
_convolution_nogroup         512493.676us          0.000us                1     512493.676us          0.000us
thnn_conv2d                  512459.683us          0.000us                1     512459.683us          0.000us
thnn_conv2d_forward          512450.821us          0.000us                1     512450.821us          0.000us
sum                           18313.754us          0.000us                1      18313.754us          0.000us
_sum                          18305.398us          0.000us                1      18305.398us          0.000us
