('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       646248.059us          0.000us                1     646248.059us          0.000us
convolution                  646240.801us          0.000us                1     646240.801us          0.000us
_convolution                 646235.416us          0.000us                1     646235.416us          0.000us
tensor                           12.172us          0.000us                1         12.172us          0.000us
_convolution_nogroup         646171.883us          0.000us                1     646171.883us          0.000us
thnn_conv2d                  646156.067us          0.000us                1     646156.067us          0.000us
thnn_conv2d_forward          646147.233us          0.000us                1     646147.233us          0.000us
sum                            8127.763us          0.000us                1       8127.763us          0.000us
_sum                           8111.515us          0.000us                1       8111.515us          0.000us
