('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        63519.110us          0.000us                1      63519.110us          0.000us
convolution                   63510.083us          0.000us                1      63510.083us          0.000us
_convolution                  63503.420us          0.000us                1      63503.420us          0.000us
tensor                           13.759us          0.000us                1         13.759us          0.000us
_convolution_nogroup          63449.774us          0.000us                1      63449.774us          0.000us
thnn_conv2d                   63440.703us          0.000us                1      63440.703us          0.000us
thnn_conv2d_forward           63432.525us          0.000us                1      63432.525us          0.000us
sum                             941.622us          0.000us                1        941.622us          0.000us
_sum                            935.652us          0.000us                1        935.652us          0.000us
