('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1923578.567us          0.000us                1    1923578.567us          0.000us
convolution                 1923569.802us          0.000us                1    1923569.802us          0.000us
_convolution                1923563.897us          0.000us                1    1923563.897us          0.000us
tensor                           14.337us          0.000us                1         14.337us          0.000us
_convolution_nogroup        1923517.017us          0.000us                1    1923517.017us          0.000us
thnn_conv2d                 1923498.152us          0.000us                1    1923498.152us          0.000us
thnn_conv2d_forward         1923490.434us          0.000us                1    1923490.434us          0.000us
sum                            4267.897us          0.000us                1       4267.897us          0.000us
_sum                           4260.843us          0.000us                1       4260.843us          0.000us
