('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       302456.738us          0.000us                1     302456.738us          0.000us
convolution                  302449.202us          0.000us                1     302449.202us          0.000us
_convolution                 302443.622us          0.000us                1     302443.622us          0.000us
tensor                           12.632us          0.000us                1         12.632us          0.000us
_convolution_nogroup         302403.539us          0.000us                1     302403.539us          0.000us
thnn_conv2d                  302396.016us          0.000us                1     302396.016us          0.000us
thnn_conv2d_forward          302387.294us          0.000us                1     302387.294us          0.000us
sum                           11915.114us          0.000us                1      11915.114us          0.000us
_sum                          11908.086us          0.000us                1      11908.086us          0.000us
