('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.778us          0.000us                1          2.778us          0.000us
SumBackward0                                28.785us          0.000us                1         28.785us          0.000us
expand                                      23.960us          0.000us                1         23.960us          0.000us
ThnnConv2DBackward                       33150.621us          0.000us                1      33150.621us          0.000us
thnn_conv2d_backward                     33127.841us          0.000us                1      33127.841us          0.000us
torch::autograd::AccumulateGrad             38.572us          0.000us                1         38.572us          0.000us
clone                                       30.861us          0.000us                1         30.861us          0.000us
torch::autograd::AccumulateGrad              6.246us          0.000us                1          6.246us          0.000us
clone                                        2.977us          0.000us                1          2.977us          0.000us
