('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5566246.658us          0.000us                1    5566246.658us          0.000us
convolution                 5566237.395us          0.000us                1    5566237.395us          0.000us
_convolution                5566230.308us          0.000us                1    5566230.308us          0.000us
tensor                           14.315us          0.000us                1         14.315us          0.000us
_convolution_nogroup        5566168.558us          0.000us                1    5566168.558us          0.000us
thnn_conv2d                 5566159.415us          0.000us                1    5566159.415us          0.000us
thnn_conv2d_forward         5566149.828us          0.000us                1    5566149.828us          0.000us
sum                           15787.236us          0.000us                1      15787.236us          0.000us
_sum                          15779.695us          0.000us                1      15779.695us          0.000us
