('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.651us          0.000us                1          2.651us          0.000us
SumBackward0                                29.684us          0.000us                1         29.684us          0.000us
expand                                      23.683us          0.000us                1         23.683us          0.000us
ThnnConv2DBackward                       97356.320us          0.000us                1      97356.320us          0.000us
thnn_conv2d_backward                     97341.006us          0.000us                1      97341.006us          0.000us
torch::autograd::AccumulateGrad             33.433us          0.000us                1         33.433us          0.000us
clone                                       27.884us          0.000us                1         27.884us          0.000us
torch::autograd::AccumulateGrad              5.918us          0.000us                1          5.918us          0.000us
clone                                        3.122us          0.000us                1          3.122us          0.000us
