('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.002us          0.000us                1          3.002us          0.000us
SumBackward0                                32.585us          0.000us                1         32.585us          0.000us
expand                                      26.560us          0.000us                1         26.560us          0.000us
ThnnConv2DBackward                     3174092.787us          0.000us                1    3174092.787us          0.000us
thnn_conv2d_backward                   3174069.583us          0.000us                1    3174069.583us          0.000us
torch::autograd::AccumulateGrad           8123.645us          0.000us                1       8123.645us          0.000us
clone                                     8117.011us          0.000us                1       8117.011us          0.000us
torch::autograd::AccumulateGrad             11.459us          0.000us                1         11.459us          0.000us
clone                                        8.656us          0.000us                1          8.656us          0.000us
