('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       179780.604us          0.000us                1     179780.604us          0.000us
convolution                  179775.433us          0.000us                1     179775.433us          0.000us
_convolution                 179770.407us          0.000us                1     179770.407us          0.000us
tensor                            9.323us          0.000us                1          9.323us          0.000us
_convolution_nogroup         179729.123us          0.000us                1     179729.123us          0.000us
thnn_conv2d                  179722.781us          0.000us                1     179722.781us          0.000us
thnn_conv2d_forward          179717.275us          0.000us                1     179717.275us          0.000us
sum                            7008.071us          0.000us                1       7008.071us          0.000us
_sum                           7002.397us          0.000us                1       7002.397us          0.000us
