('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        67991.089us          0.000us                1      67991.089us          0.000us
convolution                   67988.260us          0.000us                1      67988.260us          0.000us
_convolution                  67984.756us          0.000us                1      67984.756us          0.000us
tensor                            3.365us          0.000us                1          3.365us          0.000us
_convolution_nogroup          67965.775us          0.000us                1      67965.775us          0.000us
thnn_conv2d                   67959.875us          0.000us                1      67959.875us          0.000us
thnn_conv2d_forward           67953.307us          0.000us                1      67953.307us          0.000us
sum                            1132.768us          0.000us                1       1132.768us          0.000us
_sum                           1127.459us          0.000us                1       1127.459us          0.000us
