('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2707037.419us          0.000us                1    2707037.419us          0.000us
convolution                 2707029.947us          0.000us                1    2707029.947us          0.000us
_convolution                2707024.451us          0.000us                1    2707024.451us          0.000us
tensor                           12.622us          0.000us                1         12.622us          0.000us
_convolution_nogroup        2706980.710us          0.000us                1    2706980.710us          0.000us
thnn_conv2d                 2706973.035us          0.000us                1    2706973.035us          0.000us
thnn_conv2d_forward         2706965.374us          0.000us                1    2706965.374us          0.000us
sum                            1471.200us          0.000us                1       1471.200us          0.000us
_sum                           1463.742us          0.000us                1       1463.742us          0.000us
