('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2135778.094us          0.000us                1    2135778.094us          0.000us
convolution                 2135769.842us          0.000us                1    2135769.842us          0.000us
_convolution                2135763.978us          0.000us                1    2135763.978us          0.000us
tensor                           12.988us          0.000us                1         12.988us          0.000us
_convolution_nogroup        2135721.375us          0.000us                1    2135721.375us          0.000us
thnn_conv2d                 2135702.718us          0.000us                1    2135702.718us          0.000us
thnn_conv2d_forward         2135694.998us          0.000us                1    2135694.998us          0.000us
sum                            1146.649us          0.000us                1       1146.649us          0.000us
_sum                           1139.351us          0.000us                1       1139.351us          0.000us
