('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.042us          0.000us                1          3.042us          0.000us
SumBackward0                                30.697us          0.000us                1         30.697us          0.000us
expand                                      24.562us          0.000us                1         24.562us          0.000us
ThnnConv2DBackward                      124985.293us          0.000us                1     124985.293us          0.000us
thnn_conv2d_backward                    124960.754us          0.000us                1     124960.754us          0.000us
torch::autograd::AccumulateGrad            133.038us          0.000us                1        133.038us          0.000us
clone                                      125.336us          0.000us                1        125.336us          0.000us
torch::autograd::AccumulateGrad             11.601us          0.000us                1         11.601us          0.000us
clone                                        8.392us          0.000us                1          8.392us          0.000us
