('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.258us          0.000us                1          3.258us          0.000us
SumBackward0                                32.366us          0.000us                1         32.366us          0.000us
expand                                      26.452us          0.000us                1         26.452us          0.000us
ThnnConv2DBackward                      798757.878us          0.000us                1     798757.878us          0.000us
thnn_conv2d_backward                    798735.232us          0.000us                1     798735.232us          0.000us
torch::autograd::AccumulateGrad             87.628us          0.000us                1         87.628us          0.000us
clone                                       75.843us          0.000us                1         75.843us          0.000us
torch::autograd::AccumulateGrad             10.120us          0.000us                1         10.120us          0.000us
clone                                        5.217us          0.000us                1          5.217us          0.000us
