('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.967us          0.000us                1          2.967us          0.000us
SumBackward0                                34.450us          0.000us                1         34.450us          0.000us
expand                                      29.358us          0.000us                1         29.358us          0.000us
ThnnConv2DBackward                      674502.552us          0.000us                1     674502.552us          0.000us
thnn_conv2d_backward                    674480.484us          0.000us                1     674480.484us          0.000us
torch::autograd::AccumulateGrad            128.728us          0.000us                1        128.728us          0.000us
clone                                      117.727us          0.000us                1        117.727us          0.000us
torch::autograd::AccumulateGrad             22.449us          0.000us                1         22.449us          0.000us
clone                                       15.284us          0.000us                1         15.284us          0.000us
