('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.922us          0.000us                1          2.922us          0.000us
SumBackward0                                31.802us          0.000us                1         31.802us          0.000us
expand                                      26.701us          0.000us                1         26.701us          0.000us
ThnnConv2DBackward                       85741.131us          0.000us                1      85741.131us          0.000us
thnn_conv2d_backward                     85718.520us          0.000us                1      85718.520us          0.000us
torch::autograd::AccumulateGrad             48.518us          0.000us                1         48.518us          0.000us
clone                                       42.060us          0.000us                1         42.060us          0.000us
torch::autograd::AccumulateGrad              5.707us          0.000us                1          5.707us          0.000us
clone                                        3.140us          0.000us                1          3.140us          0.000us
