('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       657498.316us          0.000us                1     657498.316us          0.000us
convolution                  657490.802us          0.000us                1     657490.802us          0.000us
_convolution                 657484.393us          0.000us                1     657484.393us          0.000us
tensor                           11.919us          0.000us                1         11.919us          0.000us
_convolution_nogroup         657442.580us          0.000us                1     657442.580us          0.000us
thnn_conv2d                  657434.647us          0.000us                1     657434.647us          0.000us
thnn_conv2d_forward          657426.822us          0.000us                1     657426.822us          0.000us
sum                            2763.059us          0.000us                1       2763.059us          0.000us
_sum                           2755.291us          0.000us                1       2755.291us          0.000us
