('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1053746.176us          0.000us                1    1053746.176us          0.000us
convolution                 1053737.504us          0.000us                1    1053737.504us          0.000us
_convolution                1053731.095us          0.000us                1    1053731.095us          0.000us
tensor                           11.788us          0.000us                1         11.788us          0.000us
_convolution_nogroup        1053676.929us          0.000us                1    1053676.929us          0.000us
thnn_conv2d                 1053668.716us          0.000us                1    1053668.716us          0.000us
thnn_conv2d_forward         1053660.586us          0.000us                1    1053660.586us          0.000us
sum                            1082.277us          0.000us                1       1082.277us          0.000us
_sum                           1073.958us          0.000us                1       1073.958us          0.000us
