('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       240798.760us          0.000us                1     240798.760us          0.000us
convolution                  240789.984us          0.000us                1     240789.984us          0.000us
_convolution                 240784.091us          0.000us                1     240784.091us          0.000us
tensor                           15.727us          0.000us                1         15.727us          0.000us
_convolution_nogroup         240737.461us          0.000us                1     240737.461us          0.000us
thnn_conv2d                  240729.558us          0.000us                1     240729.558us          0.000us
thnn_conv2d_forward          240721.337us          0.000us                1     240721.337us          0.000us
sum                            1821.253us          0.000us                1       1821.253us          0.000us
_sum                           1814.783us          0.000us                1       1814.783us          0.000us
