('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       367034.343us          0.000us                1     367034.343us          0.000us
convolution                  367025.817us          0.000us                1     367025.817us          0.000us
_convolution                 367018.872us          0.000us                1     367018.872us          0.000us
tensor                           10.276us          0.000us                1         10.276us          0.000us
_convolution_nogroup         366981.396us          0.000us                1     366981.396us          0.000us
thnn_conv2d                  366972.347us          0.000us                1     366972.347us          0.000us
thnn_conv2d_forward          366964.121us          0.000us                1     366964.121us          0.000us
sum                            8316.587us          0.000us                1       8316.587us          0.000us
_sum                           8308.470us          0.000us                1       8308.470us          0.000us
