('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1956107.127us          0.000us                1    1956107.127us          0.000us
convolution                 1956099.486us          0.000us                1    1956099.486us          0.000us
_convolution                1956093.850us          0.000us                1    1956093.850us          0.000us
tensor                           10.699us          0.000us                1         10.699us          0.000us
_convolution_nogroup        1956054.472us          0.000us                1    1956054.472us          0.000us
thnn_conv2d                 1956047.141us          0.000us                1    1956047.141us          0.000us
thnn_conv2d_forward         1956039.767us          0.000us                1    1956039.767us          0.000us
sum                            8396.511us          0.000us                1       8396.511us          0.000us
_sum                           8387.215us          0.000us                1       8387.215us          0.000us
