('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.122us          0.000us                1          2.122us          0.000us
SumBackward0                                25.790us          0.000us                1         25.790us          0.000us
expand                                      21.191us          0.000us                1         21.191us          0.000us
ThnnConv2DBackward                      117481.539us          0.000us                1     117481.539us          0.000us
thnn_conv2d_backward                    117463.157us          0.000us                1     117463.157us          0.000us
torch::autograd::AccumulateGrad             53.575us          0.000us                1         53.575us          0.000us
clone                                       46.304us          0.000us                1         46.304us          0.000us
torch::autograd::AccumulateGrad              4.719us          0.000us                1          4.719us          0.000us
clone                                        2.266us          0.000us                1          2.266us          0.000us
