('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       239223.607us          0.000us                1     239223.607us          0.000us
convolution                  239202.494us          0.000us                1     239202.494us          0.000us
_convolution                 239196.350us          0.000us                1     239196.350us          0.000us
tensor                           12.895us          0.000us                1         12.895us          0.000us
_convolution_nogroup         239158.656us          0.000us                1     239158.656us          0.000us
thnn_conv2d                  239151.159us          0.000us                1     239151.159us          0.000us
thnn_conv2d_forward          239144.092us          0.000us                1     239144.092us          0.000us
sum                            1201.323us          0.000us                1       1201.323us          0.000us
_sum                           1193.996us          0.000us                1       1193.996us          0.000us
