('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.701us          0.000us                1          2.701us          0.000us
SumBackward0                                30.686us          0.000us                1         30.686us          0.000us
expand                                      24.754us          0.000us                1         24.754us          0.000us
ThnnConv2DBackward                       64537.090us          0.000us                1      64537.090us          0.000us
thnn_conv2d_backward                     64513.406us          0.000us                1      64513.406us          0.000us
torch::autograd::AccumulateGrad             28.753us          0.000us                1         28.753us          0.000us
clone                                       22.839us          0.000us                1         22.839us          0.000us
torch::autograd::AccumulateGrad             16.413us          0.000us                1         16.413us          0.000us
clone                                        3.700us          0.000us                1          3.700us          0.000us
