('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3202479.418us          0.000us                1    3202479.418us          0.000us
convolution                 3202473.309us          0.000us                1    3202473.309us          0.000us
_convolution                3202466.176us          0.000us                1    3202466.176us          0.000us
tensor                           10.750us          0.000us                1         10.750us          0.000us
_convolution_nogroup        3202383.235us          0.000us                1    3202383.235us          0.000us
thnn_conv2d                 3202373.332us          0.000us                1    3202373.332us          0.000us
thnn_conv2d_forward         3202364.895us          0.000us                1    3202364.895us          0.000us
sum                           22726.173us          0.000us                1      22726.173us          0.000us
_sum                          22719.015us          0.000us                1      22719.015us          0.000us
