('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8592.078us          0.000us                1       8592.078us          0.000us
convolution                    8586.486us          0.000us                1       8586.486us          0.000us
_convolution                   8581.380us          0.000us                1       8581.380us          0.000us
tensor                           12.126us          0.000us                1         12.126us          0.000us
_convolution_nogroup           8544.626us          0.000us                1       8544.626us          0.000us
thnn_conv2d                    8537.359us          0.000us                1       8537.359us          0.000us
thnn_conv2d_forward            8532.016us          0.000us                1       8532.016us          0.000us
sum                             960.434us          0.000us                1        960.434us          0.000us
_sum                            954.871us          0.000us                1        954.871us          0.000us
