('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        13879.214us          0.000us                1      13879.214us          0.000us
convolution                   13873.568us          0.000us                1      13873.568us          0.000us
_convolution                  13869.501us          0.000us                1      13869.501us          0.000us
tensor                            9.294us          0.000us                1          9.294us          0.000us
_convolution_nogroup          13829.791us          0.000us                1      13829.791us          0.000us
thnn_conv2d                   13822.948us          0.000us                1      13822.948us          0.000us
thnn_conv2d_forward           13816.566us          0.000us                1      13816.566us          0.000us
sum                            5151.106us          0.000us                1       5151.106us          0.000us
_sum                           5144.072us          0.000us                1       5144.072us          0.000us
