('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.911us          0.000us                1          2.911us          0.000us
SumBackward0                                31.109us          0.000us                1         31.109us          0.000us
expand                                      25.303us          0.000us                1         25.303us          0.000us
ThnnConv2DBackward                       85281.908us          0.000us                1      85281.908us          0.000us
thnn_conv2d_backward                     85264.088us          0.000us                1      85264.088us          0.000us
torch::autograd::AccumulateGrad             46.739us          0.000us                1         46.739us          0.000us
clone                                       41.165us          0.000us                1         41.165us          0.000us
torch::autograd::AccumulateGrad              5.648us          0.000us                1          5.648us          0.000us
clone                                        3.376us          0.000us                1          3.376us          0.000us
