('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.729us          0.000us                1          2.729us          0.000us
SumBackward0                                24.638us          0.000us                1         24.638us          0.000us
expand                                      18.787us          0.000us                1         18.787us          0.000us
ThnnConv2DBackward                      242869.892us          0.000us                1     242869.892us          0.000us
thnn_conv2d_backward                    242850.115us          0.000us                1     242850.115us          0.000us
torch::autograd::AccumulateGrad             67.940us          0.000us                1         67.940us          0.000us
clone                                       60.458us          0.000us                1         60.458us          0.000us
torch::autograd::AccumulateGrad              6.714us          0.000us                1          6.714us          0.000us
clone                                        3.802us          0.000us                1          3.802us          0.000us
