('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2402727.551us          0.000us                1    2402727.551us          0.000us
convolution                 2402718.659us          0.000us                1    2402718.659us          0.000us
_convolution                2402712.745us          0.000us                1    2402712.745us          0.000us
tensor                           12.003us          0.000us                1         12.003us          0.000us
_convolution_nogroup        2402670.265us          0.000us                1    2402670.265us          0.000us
thnn_conv2d                 2402662.580us          0.000us                1    2402662.580us          0.000us
thnn_conv2d_forward         2402654.250us          0.000us                1    2402654.250us          0.000us
sum                            8555.917us          0.000us                1       8555.917us          0.000us
_sum                           8546.799us          0.000us                1       8546.799us          0.000us
