('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.582us          0.000us                1          3.582us          0.000us
SumBackward0                                32.633us          0.000us                1         32.633us          0.000us
expand                                      26.596us          0.000us                1         26.596us          0.000us
ThnnConv2DBackward                      434170.053us          0.000us                1     434170.053us          0.000us
thnn_conv2d_backward                    434146.733us          0.000us                1     434146.733us          0.000us
torch::autograd::AccumulateGrad             66.475us          0.000us                1         66.475us          0.000us
clone                                       58.802us          0.000us                1         58.802us          0.000us
torch::autograd::AccumulateGrad              6.868us          0.000us                1          6.868us          0.000us
clone                                        3.897us          0.000us                1          3.897us          0.000us
