('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       361192.596us          0.000us                1     361192.596us          0.000us
convolution                  361185.179us          0.000us                1     361185.179us          0.000us
_convolution                 361179.125us          0.000us                1     361179.125us          0.000us
tensor                           11.334us          0.000us                1         11.334us          0.000us
_convolution_nogroup         361141.594us          0.000us                1     361141.594us          0.000us
thnn_conv2d                  361133.139us          0.000us                1     361133.139us          0.000us
thnn_conv2d_forward          361125.931us          0.000us                1     361125.931us          0.000us
sum                            7875.768us          0.000us                1       7875.768us          0.000us
_sum                           7866.455us          0.000us                1       7866.455us          0.000us
