('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       807169.855us          0.000us                1     807169.855us          0.000us
convolution                  807161.752us          0.000us                1     807161.752us          0.000us
_convolution                 807145.884us          0.000us                1     807145.884us          0.000us
tensor                           13.725us          0.000us                1         13.725us          0.000us
_convolution_nogroup         807103.729us          0.000us                1     807103.729us          0.000us
thnn_conv2d                  807094.862us          0.000us                1     807094.862us          0.000us
thnn_conv2d_forward          807087.426us          0.000us                1     807087.426us          0.000us
sum                            7003.043us          0.000us                1       7003.043us          0.000us
_sum                           6994.287us          0.000us                1       6994.287us          0.000us
