('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        85897.682us          0.000us                1      85897.682us          0.000us
convolution                   85888.613us          0.000us                1      85888.613us          0.000us
_convolution                  85882.470us          0.000us                1      85882.470us          0.000us
tensor                           11.369us          0.000us                1         11.369us          0.000us
_convolution_nogroup          85845.369us          0.000us                1      85845.369us          0.000us
thnn_conv2d                   85837.757us          0.000us                1      85837.757us          0.000us
thnn_conv2d_forward           85830.231us          0.000us                1      85830.231us          0.000us
sum                            4595.572us          0.000us                1       4595.572us          0.000us
_sum                           4587.211us          0.000us                1       4587.211us          0.000us
