('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1935342.993us          0.000us                1    1935342.993us          0.000us
convolution                 1935334.419us          0.000us                1    1935334.419us          0.000us
_convolution                1935328.567us          0.000us                1    1935328.567us          0.000us
tensor                           12.256us          0.000us                1         12.256us          0.000us
_convolution_nogroup        1935290.949us          0.000us                1    1935290.949us          0.000us
thnn_conv2d                 1935283.225us          0.000us                1    1935283.225us          0.000us
thnn_conv2d_forward         1935275.902us          0.000us                1    1935275.902us          0.000us
sum                            3597.972us          0.000us                1       3597.972us          0.000us
_sum                           3589.345us          0.000us                1       3589.345us          0.000us
