('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1183901.563us          0.000us                1    1183901.563us          0.000us
convolution                 1183898.674us          0.000us                1    1183898.674us          0.000us
_convolution                1183894.206us          0.000us                1    1183894.206us          0.000us
tensor                            3.740us          0.000us                1          3.740us          0.000us
_convolution_nogroup        1183872.712us          0.000us                1    1183872.712us          0.000us
thnn_conv2d                 1183866.616us          0.000us                1    1183866.616us          0.000us
thnn_conv2d_forward         1183859.384us          0.000us                1    1183859.384us          0.000us
sum                            2218.219us          0.000us                1       2218.219us          0.000us
_sum                           2211.246us          0.000us                1       2211.246us          0.000us
