('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4493326.775us          0.000us                1    4493326.775us          0.000us
convolution                 4493320.155us          0.000us                1    4493320.155us          0.000us
_convolution                4493314.278us          0.000us                1    4493314.278us          0.000us
tensor                           11.255us          0.000us                1         11.255us          0.000us
_convolution_nogroup        4493234.160us          0.000us                1    4493234.160us          0.000us
thnn_conv2d                 4493223.290us          0.000us                1    4493223.290us          0.000us
thnn_conv2d_forward         4493214.891us          0.000us                1    4493214.891us          0.000us
sum                           19406.947us          0.000us                1      19406.947us          0.000us
_sum                          19398.383us          0.000us                1      19398.383us          0.000us
