('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1211541.122us          0.000us                1    1211541.122us          0.000us
convolution                 1211534.460us          0.000us                1    1211534.460us          0.000us
_convolution                1211528.859us          0.000us                1    1211528.859us          0.000us
tensor                           12.029us          0.000us                1         12.029us          0.000us
_convolution_nogroup        1211492.225us          0.000us                1    1211492.225us          0.000us
thnn_conv2d                 1211485.096us          0.000us                1    1211485.096us          0.000us
thnn_conv2d_forward         1211478.006us          0.000us                1    1211478.006us          0.000us
sum                            3266.073us          0.000us                1       3266.073us          0.000us
_sum                           3259.395us          0.000us                1       3259.395us          0.000us
