('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.209us          0.000us                1          3.209us          0.000us
SumBackward0                                34.299us          0.000us                1         34.299us          0.000us
expand                                      27.803us          0.000us                1         27.803us          0.000us
ThnnConv2DBackward                     2431816.265us          0.000us                1    2431816.265us          0.000us
thnn_conv2d_backward                   2431793.162us          0.000us                1    2431793.162us          0.000us
torch::autograd::AccumulateGrad           4093.850us          0.000us                1       4093.850us          0.000us
clone                                     4085.770us          0.000us                1       4085.770us          0.000us
torch::autograd::AccumulateGrad             10.726us          0.000us                1         10.726us          0.000us
clone                                        8.036us          0.000us                1          8.036us          0.000us
