('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       462485.777us          0.000us                1     462485.777us          0.000us
convolution                  462479.682us          0.000us                1     462479.682us          0.000us
_convolution                 462474.952us          0.000us                1     462474.952us          0.000us
tensor                            8.585us          0.000us                1          8.585us          0.000us
_convolution_nogroup         462443.498us          0.000us                1     462443.498us          0.000us
thnn_conv2d                  462437.014us          0.000us                1     462437.014us          0.000us
thnn_conv2d_forward          462431.113us          0.000us                1     462431.113us          0.000us
sum                            1679.555us          0.000us                1       1679.555us          0.000us
_sum                           1672.393us          0.000us                1       1672.393us          0.000us
