('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       850757.003us          0.000us                1     850757.003us          0.000us
convolution                  850747.697us          0.000us                1     850747.697us          0.000us
_convolution                 850741.497us          0.000us                1     850741.497us          0.000us
tensor                           18.337us          0.000us                1         18.337us          0.000us
_convolution_nogroup         850689.108us          0.000us                1     850689.108us          0.000us
thnn_conv2d                  850678.953us          0.000us                1     850678.953us          0.000us
thnn_conv2d_forward          850670.317us          0.000us                1     850670.317us          0.000us
sum                            1006.350us          0.000us                1       1006.350us          0.000us
_sum                            998.668us          0.000us                1        998.668us          0.000us
