('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584478.012us          0.000us                1     584478.012us          0.000us
convolution                  584470.876us          0.000us                1     584470.876us          0.000us
_convolution                 584464.010us          0.000us                1     584464.010us          0.000us
tensor                            8.294us          0.000us                1          8.294us          0.000us
_convolution_nogroup         584416.901us          0.000us                1     584416.901us          0.000us
thnn_conv2d                  584406.528us          0.000us                1     584406.528us          0.000us
thnn_conv2d_forward          584398.018us          0.000us                1     584398.018us          0.000us
sum                           12468.436us          0.000us                1      12468.436us          0.000us
_sum                          12460.256us          0.000us                1      12460.256us          0.000us
