('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       313146.895us          0.000us                1     313146.895us          0.000us
convolution                  313140.174us          0.000us                1     313140.174us          0.000us
_convolution                 313134.897us          0.000us                1     313134.897us          0.000us
tensor                           12.702us          0.000us                1         12.702us          0.000us
_convolution_nogroup         313082.178us          0.000us                1     313082.178us          0.000us
thnn_conv2d                  313073.973us          0.000us                1     313073.973us          0.000us
thnn_conv2d_forward          313067.690us          0.000us                1     313067.690us          0.000us
sum                            1775.122us          0.000us                1       1775.122us          0.000us
_sum                           1767.319us          0.000us                1       1767.319us          0.000us
