('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.566us          0.000us                1          2.566us          0.000us
SumBackward0                                29.223us          0.000us                1         29.223us          0.000us
expand                                      24.043us          0.000us                1         24.043us          0.000us
ThnnConv2DBackward                     2192082.457us          0.000us                1    2192082.457us          0.000us
thnn_conv2d_backward                   2192060.179us          0.000us                1    2192060.179us          0.000us
torch::autograd::AccumulateGrad             66.852us          0.000us                1         66.852us          0.000us
clone                                       60.089us          0.000us                1         60.089us          0.000us
torch::autograd::AccumulateGrad              5.426us          0.000us                1          5.426us          0.000us
clone                                        3.152us          0.000us                1          3.152us          0.000us
