('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3769124.199us          0.000us                1    3769124.199us          0.000us
convolution                 3769116.448us          0.000us                1    3769116.448us          0.000us
_convolution                3769110.460us          0.000us                1    3769110.460us          0.000us
tensor                           11.954us          0.000us                1         11.954us          0.000us
_convolution_nogroup        3769047.493us          0.000us                1    3769047.493us          0.000us
thnn_conv2d                 3769033.433us          0.000us                1    3769033.433us          0.000us
thnn_conv2d_forward         3769022.688us          0.000us                1    3769022.688us          0.000us
sum                           15290.104us          0.000us                1      15290.104us          0.000us
_sum                          15279.469us          0.000us                1      15279.469us          0.000us
