('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       123008.131us          0.000us                1     123008.131us          0.000us
convolution                  123000.284us          0.000us                1     123000.284us          0.000us
_convolution                 122994.563us          0.000us                1     122994.563us          0.000us
tensor                           10.301us          0.000us                1         10.301us          0.000us
_convolution_nogroup         122956.773us          0.000us                1     122956.773us          0.000us
thnn_conv2d                  122948.519us          0.000us                1     122948.519us          0.000us
thnn_conv2d_forward          122940.569us          0.000us                1     122940.569us          0.000us
sum                            3479.909us          0.000us                1       3479.909us          0.000us
_sum                           3470.140us          0.000us                1       3470.140us          0.000us
