('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2769146.763us          0.000us                1    2769146.763us          0.000us
convolution                 2769138.768us          0.000us                1    2769138.768us          0.000us
_convolution                2769132.607us          0.000us                1    2769132.607us          0.000us
tensor                           11.174us          0.000us                1         11.174us          0.000us
_convolution_nogroup        2769063.329us          0.000us                1    2769063.329us          0.000us
thnn_conv2d                 2769049.414us          0.000us                1    2769049.414us          0.000us
thnn_conv2d_forward         2769039.572us          0.000us                1    2769039.572us          0.000us
sum                           26371.800us          0.000us                1      26371.800us          0.000us
_sum                          26358.747us          0.000us                1      26358.747us          0.000us
