('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2559874.516us          0.000us                1    2559874.516us          0.000us
convolution                 2559868.490us          0.000us                1    2559868.490us          0.000us
_convolution                2559861.436us          0.000us                1    2559861.436us          0.000us
tensor                           12.782us          0.000us                1         12.782us          0.000us
_convolution_nogroup        2559816.899us          0.000us                1    2559816.899us          0.000us
thnn_conv2d                 2559808.885us          0.000us                1    2559808.885us          0.000us
thnn_conv2d_forward         2559800.234us          0.000us                1    2559800.234us          0.000us
sum                           11437.716us          0.000us                1      11437.716us          0.000us
_sum                          11430.738us          0.000us                1      11430.738us          0.000us
