('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.189us          0.000us                1          3.189us          0.000us
SumBackward0                                37.390us          0.000us                1         37.390us          0.000us
expand                                      30.923us          0.000us                1         30.923us          0.000us
ThnnConv2DBackward                      549396.733us          0.000us                1     549396.733us          0.000us
thnn_conv2d_backward                    549367.571us          0.000us                1     549367.571us          0.000us
torch::autograd::AccumulateGrad             80.738us          0.000us                1         80.738us          0.000us
clone                                       72.491us          0.000us                1         72.491us          0.000us
torch::autograd::AccumulateGrad              6.087us          0.000us                1          6.087us          0.000us
clone                                        2.575us          0.000us                1          2.575us          0.000us
