('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44174.565us          0.000us                1      44174.565us          0.000us
convolution                   44167.252us          0.000us                1      44167.252us          0.000us
_convolution                  44162.309us          0.000us                1      44162.309us          0.000us
tensor                           11.855us          0.000us                1         11.855us          0.000us
_convolution_nogroup          44124.790us          0.000us                1      44124.790us          0.000us
thnn_conv2d                   44118.468us          0.000us                1      44118.468us          0.000us
thnn_conv2d_forward           44112.288us          0.000us                1      44112.288us          0.000us
sum                            1049.104us          0.000us                1       1049.104us          0.000us
_sum                           1040.314us          0.000us                1       1040.314us          0.000us
