('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       388462.422us          0.000us                1     388462.422us          0.000us
convolution                  388453.594us          0.000us                1     388453.594us          0.000us
_convolution                 388447.441us          0.000us                1     388447.441us          0.000us
tensor                           13.620us          0.000us                1         13.620us          0.000us
_convolution_nogroup         388402.365us          0.000us                1     388402.365us          0.000us
thnn_conv2d                  388393.993us          0.000us                1     388393.993us          0.000us
thnn_conv2d_forward          388384.643us          0.000us                1     388384.643us          0.000us
sum                            6793.904us          0.000us                1       6793.904us          0.000us
_sum                           6785.037us          0.000us                1       6785.037us          0.000us
