('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.175us          0.000us                1          3.175us          0.000us
SumBackward0                                33.251us          0.000us                1         33.251us          0.000us
expand                                      27.194us          0.000us                1         27.194us          0.000us
ThnnConv2DBackward                      508333.226us          0.000us                1     508333.226us          0.000us
thnn_conv2d_backward                    508308.175us          0.000us                1     508308.175us          0.000us
torch::autograd::AccumulateGrad             55.123us          0.000us                1         55.123us          0.000us
clone                                       47.389us          0.000us                1         47.389us          0.000us
torch::autograd::AccumulateGrad              7.009us          0.000us                1          7.009us          0.000us
clone                                        3.640us          0.000us                1          3.640us          0.000us
