('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1672793.172us          0.000us                1    1672793.172us          0.000us
convolution                 1672786.760us          0.000us                1    1672786.760us          0.000us
_convolution                1672781.738us          0.000us                1    1672781.738us          0.000us
tensor                            9.529us          0.000us                1          9.529us          0.000us
_convolution_nogroup        1672749.221us          0.000us                1    1672749.221us          0.000us
thnn_conv2d                 1672742.208us          0.000us                1    1672742.208us          0.000us
thnn_conv2d_forward         1672735.443us          0.000us                1    1672735.443us          0.000us
sum                            3200.611us          0.000us                1       3200.611us          0.000us
_sum                           3195.007us          0.000us                1       3195.007us          0.000us
