('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3657665.179us          0.000us                1    3657665.179us          0.000us
convolution                 3657657.197us          0.000us                1    3657657.197us          0.000us
_convolution                3657651.602us          0.000us                1    3657651.602us          0.000us
tensor                           12.016us          0.000us                1         12.016us          0.000us
_convolution_nogroup        3657588.120us          0.000us                1    3657588.120us          0.000us
thnn_conv2d                 3657580.177us          0.000us                1    3657580.177us          0.000us
thnn_conv2d_forward         3657573.938us          0.000us                1    3657573.938us          0.000us
sum                            4281.085us          0.000us                1       4281.085us          0.000us
_sum                           4273.519us          0.000us                1       4273.519us          0.000us
