('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.332us          0.000us                1          2.332us          0.000us
SumBackward0                                26.418us          0.000us                1         26.418us          0.000us
expand                                      21.294us          0.000us                1         21.294us          0.000us
ThnnConv2DBackward                       42306.962us          0.000us                1      42306.962us          0.000us
thnn_conv2d_backward                     42287.288us          0.000us                1      42287.288us          0.000us
torch::autograd::AccumulateGrad             28.608us          0.000us                1         28.608us          0.000us
clone                                       21.918us          0.000us                1         21.918us          0.000us
torch::autograd::AccumulateGrad              6.162us          0.000us                1          6.162us          0.000us
clone                                        3.223us          0.000us                1          3.223us          0.000us
