('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       105902.870us          0.000us                1     105902.870us          0.000us
convolution                  105895.481us          0.000us                1     105895.481us          0.000us
_convolution                 105890.146us          0.000us                1     105890.146us          0.000us
tensor                            9.140us          0.000us                1          9.140us          0.000us
_convolution_nogroup         105856.614us          0.000us                1     105856.614us          0.000us
thnn_conv2d                  105850.316us          0.000us                1     105850.316us          0.000us
thnn_conv2d_forward          105843.355us          0.000us                1     105843.355us          0.000us
sum                            1873.568us          0.000us                1       1873.568us          0.000us
_sum                           1863.827us          0.000us                1       1863.827us          0.000us
