('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.063us          0.000us                1          3.063us          0.000us
SumBackward0                                32.246us          0.000us                1         32.246us          0.000us
expand                                      26.120us          0.000us                1         26.120us          0.000us
ThnnConv2DBackward                      209004.118us          0.000us                1     209004.118us          0.000us
thnn_conv2d_backward                    208983.497us          0.000us                1     208983.497us          0.000us
torch::autograd::AccumulateGrad             64.848us          0.000us                1         64.848us          0.000us
clone                                       56.986us          0.000us                1         56.986us          0.000us
torch::autograd::AccumulateGrad              6.894us          0.000us                1          6.894us          0.000us
clone                                        3.781us          0.000us                1          3.781us          0.000us
