('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1063056.004us          0.000us                1    1063056.004us          0.000us
convolution                 1063047.626us          0.000us                1    1063047.626us          0.000us
_convolution                1063042.199us          0.000us                1    1063042.199us          0.000us
tensor                           12.288us          0.000us                1         12.288us          0.000us
_convolution_nogroup        1063000.118us          0.000us                1    1063000.118us          0.000us
thnn_conv2d                 1062991.838us          0.000us                1    1062991.838us          0.000us
thnn_conv2d_forward         1062984.473us          0.000us                1    1062984.473us          0.000us
sum                           10162.542us          0.000us                1      10162.542us          0.000us
_sum                          10154.739us          0.000us                1      10154.739us          0.000us
