('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.032us          0.000us                1          3.032us          0.000us
SumBackward0                                31.565us          0.000us                1         31.565us          0.000us
expand                                      25.176us          0.000us                1         25.176us          0.000us
ThnnConv2DBackward                      215689.505us          0.000us                1     215689.505us          0.000us
thnn_conv2d_backward                    215665.155us          0.000us                1     215665.155us          0.000us
torch::autograd::AccumulateGrad             39.239us          0.000us                1         39.239us          0.000us
clone                                       32.307us          0.000us                1         32.307us          0.000us
torch::autograd::AccumulateGrad              6.311us          0.000us                1          6.311us          0.000us
clone                                        3.423us          0.000us                1          3.423us          0.000us
