('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       237749.403us          0.000us                1     237749.403us          0.000us
convolution                  237744.970us          0.000us                1     237744.970us          0.000us
_convolution                 237741.008us          0.000us                1     237741.008us          0.000us
tensor                            8.793us          0.000us                1          8.793us          0.000us
_convolution_nogroup         237712.761us          0.000us                1     237712.761us          0.000us
thnn_conv2d                  237706.842us          0.000us                1     237706.842us          0.000us
thnn_conv2d_forward          237701.499us          0.000us                1     237701.499us          0.000us
sum                             661.390us          0.000us                1        661.390us          0.000us
_sum                            655.359us          0.000us                1        655.359us          0.000us
